번호,주제분류,문화시설명,문화시설주소,위도,경도,전화번호,팩스번호,홈페이지,관람시간,관람료,휴관일,개관일자,객석수,대표이미지,기타사항,시설소개,무료구분,지하철,버스정거장,YELLOW,GREEN,BLUE,RED,공항버스
265.0,박물관/기념관,서울함 공원,서울특별시 마포구 마포나루길 407,37.55578806,126.8939537,02-322-7500,,http://seoulbattleshippark.com/xe/main,,,"설날, 추석, 매주 월요일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000101438&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>서울함 공원은 서울시와 자매결연을 맺고 30년간 해양수호의 임무를 수행하고 퇴역한 서울함을 비롯하여, 참수리호, 잠수함 등 총 3척의 퇴역 군함을 이용하여 조성한 서울</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>시 최초의 함상테마파크입니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 12px;'><br></span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>원형 그대로를 보존한 3척의 군함은 평소에 볼 수 없던 이색적인 전시와 체험의 공간을 제공하며, 서울 한강공원을 찾는 시민들에게 새로운 볼거리, 즐길거리를 통해 특별한</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>&nbsp;경험을 선사하고자 합니다. 대한민국을 지키던 세 군함은 이제 한강에 정박하여 시민들의 든든한 휴식처로 함께 합니다.</span></div>",무료,,,,,,,
279.0,기타,이건하우스,서울특별시 마포구 동교로 161,37.55596416,126.9197039,1522-1271,,http://www.eagonstore.com/front/main.do,,,"일요일, 법정공휴일, 기타 기업에서 휴관일로 정하는 날",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000101323&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>2016년 개관한 이건 아카데미는 아름다운 생활을 위한 건축문화 창조에 있어 고객에게 유익한 정보를 제공하고 다양한 분야와 소통하고자 생성된 공간입니다.&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>창호 세미나, 건축관련 모임, 예술분야 세미나 및 전시까지 다양한 분야와의 커뮤니케이션을 통해 고객과 소통하고 가치를 공유할 수 있는 공간으로 나아가고 있습니다.</span></div>",무료,,,,,,,
339.0,박물관/기념관,한국천주교순교자박물관,서울특별시 마포구 토정로 6,37.54413544,126.9117936,02-3142-4504,,http://www.jeoldusan.or.kr/renew/museum1.php,,없음 (각자 소정의 헌금),매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000101453&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>서울 마포구 합정동에 위치한 천주교 순교기념 박물관으로, 병인박해(1866년) 100주년을 기념하여 1967년에 완공되었다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>서울 용산구의 새남터와 함께 천주교 주요 성지의 하나로, 순교자들의 유품, 유물과 초창기 가톨릭 자료등이 전시되어 있다.</span></div>",유료,,,,,,,
350.0,미술관,디지털 파빌리온,서울특별시 마포구 월드컵북로 396,37.57942834,126.889783,02-2132-0501,,https://kovac.modoo.at/,10:00~18:00,무료,"일요일, 신정, 설, 추석 연휴",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=446fae3679a24ed78e0f5e257afb634b&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>- 세상을 바꾸는 유쾌한 기술 IT IT 기술은 다양한 형태로 많은 사람들의 삶을 보다 편리하고 행복하게 바꾸어 나가고 있습니다. IT 기반의 지식과 정보는 미래 경제 성장과 사</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>회변화를 주도하는 IT기술을 체험해 보세요. IT 상상하는 모든 것이 현실로... IT 기술이 상상 속 미래 세상을 현실로 바꿉니다. IT 기술은 영화에서 보던 신기하고 멋진 장면을</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>우리의 생활 속에 제공하는 희망과 즐거움을 만나보세요. 1층 혁신관에서는 우수한 IT기업들의 신제품/신기술 전시를 위한 홍보의 장이며, 과거와 현재의 IT제품들을 통해 바</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>라본 혁신적 u-KOREA의 비전을 홍보합니다. 2층 탐구관에서는 놀이와 체험을 통해 유비쿼터스 사회의 기반을 이루고 있는 IT기술의 원리와 기술을 탐구하는 재미있는 체험</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>학습장입니다. 3층 상상관에서는 상상하던 미래생활이 IT기술로 현실공간에서 재현된 실감나는 미래 사회생활을 체험합니다. 4층 영상관에서는 입체영상으로 감성을 자극하</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>고 영감을 자아내는 영상관의 특별한 만남을 제시하는 관람객 참여형 미래 상영관입니다.</span></div>",무료,,,,,,,
353.0,문화원,구립마포청소년문화의집,서울시 마포구 상암산로 1길 67 마포청소년문화의집,37.5804167,126.884,02-303-1380~1,02-303-5800,http://www.mycc.or.kr,,,정보없음,2010.03.01,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100796&thumb=Y,,"<br>  ■ 이용대상&nbsp;<br>  &nbsp; - 청소년 우선 이용을 원칙으로 하며, 지역주민은 탄력적 지정 시간에만 이용이 가능합니다.<br>  &nbsp; - 마포청소년문화의집 운영목적(기준)에 맞지 않을 때에는 이용이 제한됩니다.<br>  <br>  ■ 운영시간<br>  &nbsp; - 평일 : 07:00 ~ 22:00<br>  &nbsp; - 토요일 : 08:00 ~ 22:00<br>  &nbsp; - 일요일 : 09:00 ~ 21:00<br>  &nbsp; - 휴관일 : 신정, 설연휴, 추선연휴, 선거일 및 문회의집 지정일<br>  <br>  ■ 이용방법<br>  &nbsp; - 개인은 시설별 예약에 따라 이용합니다.<br>  &nbsp; - 프로그램실, 강당, 다목적체육관은 사전예약 후 이용가능합니다.<br>  &nbsp; - 방과후 교실은 연간사업으로 운영합니다.<br>  &nbsp; - 상담실은 업무상황에 따라 예약 가능하며, 당일 방문 등 병행 운영합니다.<br>  <br>  <br>",무료,,,,,,,
356.0,문화원,마포문화원,서울특별시 마포구 백범로 227,37.54223042,126.9554912,02-312-1100,,http://www.mapocc.or.kr/,,,법정공휴일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000101376&thumb=Y,,<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>마포문화원은 지방문화원법('94.1.7 법령 제 4718호)의 규정에 근거하여 마포지역의 문화진흥을 위해 설립된 비영리 특수법인이다.&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>문화발전을 위한 다양한 사업을 진행하고 있다.</span></div>,무료,,,,,,,
366.0,박물관/기념관,서강대학교 박물관,서울특별시 마포구 백범로 35,37.55146931,126.943025,02-705-8215,,http://sogmuse.sogang.ac.kr,"10:00~12:00,13:00~15:00",무료,"토,일요일국가공휴일방학기간",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100173&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>연면적 99.194㎡, 소장품은 1,500여 점이다. 1974년 2월 2일 개관하였다. 개관 초기에는 손세기(孫世基)가 기증한 고서화 200여 점을 모아 도서관 입구 왼쪽에 박물관을 꾸몄</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>으나, 기증 유물이 늘어남에 따라 1994년 6월 다산관 2층으로 확장 이전하였다. 소장품은 크게 민속품과 미술품으로 나뉜다. 발굴이나 야외조사를 하여 수집한 유물은 거의</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>없고 기증품이 주류를 이룬다. 1973년 손세기가 기증한 고서화 200점을 비롯하여 1974년 최구(崔鳩)가 상감청자국화문소병을 비롯한 청자 21점, 1978년 이문원(李文垣)이 기</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>증한 민속품 539점, 1990년 서강대학교 개교 30주년을 기념하여 원곡 이기승(金基昇)이 기증한 서예작품 37점을 교대로 전시하고 있다. 이 중 손세기가 기증한 조영석의 《유</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>음납량도》는 학술적 가치가 높다. 개관 이래 1988년 한국의 탑 특별전, 1990년 개교 30주년 기념 김기승 기증유물 특별전시회, 박물관 이전 기념 손세기 기증유물전 등의 특</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>별전시회를 열었고, 1981년 손세기?최구 기증유물 도록과 1990년 김기승 서예작품 도록 등 2종을 발간하였다. 해마다 외부 인사를 초빙하여 강연회를 열고 있으며, 세계 각국</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>의 민속품 및 고고?미술?종교 분야 유물을 발굴?수집하는 데 힘쓰고 있다.</span></div>",무료,,,,,,,
398.0,도서관,마포구립서강도서관,서울 마포구 독막로 165,37.5477397,126.9320894,02-3141-7053,,https://mplib.mapo.go.kr/sglib/,,,"매주 화요일, 법정 공휴일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100965&thumb=Y,,"<p class='MsoNormal' style='MARGIN: 0cm 0cm 0pt; LINE-HEIGHT: 150%'><span style='FONT-SIZE: 10pt; FONT-FAMILY: &quot;맑은 고딕&quot;; COLOR: #2f5496; LINE-HEIGHT: 150%; mso-ascii-theme-font: major-fareast; mso-fareast-theme-font: major-fareast; mso-hansi-theme-font: major-fareast; mso-themecolor: accent5; mso-themeshade: 191'><font color='#000000'>마포구립서강도서관은<span lang='EN-US'><span style='mso-spacerun: yes'>&nbsp; </span>‘</span>도서관이 우리의 삶을 변화시킨다<span lang='EN-US'>’</span>라는 생각을 바탕으로 다양한 책과 정보 제공을 통해 주민의 독자적 학습을 지원하고<span lang='EN-US'>, </span>상상력과 창의력을 자극할 수 있는 다양한 독서<span lang='EN-US'>, </span>문화 활동을 실시하고 있는 공공도서관입니다<span lang='EN-US'>.<!--?xml:namespace prefix = 'o' ns = 'urn:schemas-microsoft-com:office:office' /--><o:p></o:p></span></font></span></p>",무료,,,,,,,
452.0,문화원,서울월드컵경기장,서울특별시 마포구 월드컵로 240,37.56820649,126.8971068,02-2128-2973,,http://www.sisul.or.kr/open_content/worldcup/,,,변동,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100172&thumb=Y,"■ 기    타 : ※ 서울월드컵경기장 건설홍보관 - 위 치 : 마포구 상암동 월드컵경기장 스탠드 하부2층(서측) - 규 모 : 670㎡(203평) - 설치시설 : 상황실, 전시실, 기념품 판매소 등 - 운영시간 ㆍ평일, 토요일 및 일요일 : 09:00~18:00 ㆍ동절기 : 09:00~17:00 - 문의전화 : 02-3707-9851?4","경기장을 위에서 내려다본 모습은 하나의 커다란 사각 방패연으로, 승리를 향한 희망을 띄우고 월드컵을 통해 우리나라의 이미지와 문화를 띄우며, 새로운 세기를 맞아 통일과 인류평화에 대한 희망을 띄우는 이미지를 표현한 것이다. 또한 주변의 마포나루와 황포돛배의 상징성을 살려 경기장의 이미지를 황포돛배가 모여있는 형상으로 구현한 것이다.   ※ 전통적인 소반과 풍요로움을 상징하는 팔각모반의 겹침  서울월드컵경기장은 선수, 관중, 전세계인의 시선을 하나로 담는 무대로서 여기에 우리민족의 문화와 역사, 희망을 담아내고 우리나라 전통 소반과 풍요로움을 상징하는 팔각모반(과일을 담는 접시)을 겹쳐놓아 맞아하는 이의 정성스러움을 나타낸 것이다.   ※ 전통 건축의 유연한 곡선미  지붕재료로 사용된 막구조에 의해 표현될 수 있는 자연스러운 곡선을 이용해 첨단의 기술로 한국의 전통적인 지붕과 처마선을 표현한 것이다.",유료,,,,,,,
472.0,박물관/기념관,한국영화박물관,서울특별시 마포구 월드컵북로 400,37.58065618,126.8898393,02-3153-2072,,https://www.koreafilm.or.kr/museum/main,"화~금 10:00~19:00, 토~일 10:00~18:00",무료,"월요일, 신정, 설, 추석 연휴",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=bd2f0e3a48504277bb1b004483afbd3b&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>한국영화사의 정립 및 시각적 복원을 통해 한국영화의 미래지향적인 비전을 제시하며, 동북아 필름 아카이브를 선도해 나갈 한국영상자료원의 위상을 정립하기 위해 한국영</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>상자료원은 한국영화박물관을 개관합니다. 한국영화박물관은 한국영화를 수집, 보존하는 아카이브에서 직접 건립하는 장점을 살려 한국영화에 대한 올바른 지식을 전달하는</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>교육적 기능을 가지고, 직접 보고 느낄 수 있는 콘텐츠들을 제공함으로써 한국영화의 역사와 다양성에 대해 체험할 수 있는 공간입니다. 또한 한국영상자료원이 소장하고 있</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>는 자료들을 전시함으로써 한국영화에 대한 문화적 가치와 연구 활동의 내용을 알리는 자리가 될 것입니다. 한국영화박물관에는 '1903년부터 현재까지 최초의 사건을 중심으</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>로 한국영화사를 살펴보는 '한국영화의 시간여행', 열두 명의 당대 최고의 여배우를 통해 사회문화사를 짚어보는 '여배우 열전', &lt;스캔들&gt; 의 조씨 부인 방이 그대로 재현될&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>'사극의 공간, 상상의 공간', 30년대 대표적인 극장 원각사를 모델로 재현될 무성영화극장, 영화의 원리 존, 애니메이션 존 등 다양한 공간이 준비되었습니다. 또 한국영화인들</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>의 핸드프린팅이 전시될 영화정원과 한국영화박물관 만의 기념상품들이 판매될 뮤지엄샵 등의 부대시설도 준비되어 있습니다.</span></div>",무료,,,,,,,
526.0,기타,tbs(서울특별시미디어재단),서울특별시 마포구 매봉산로 31,37.57572697,126.8899726,02-311-5114,,http://tbs.seoul.kr/,,0,없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ef35e4a397914ac496f4760f8a94bf01&thumb=Y,,"<div class='history_box' style='font-family: Roboto, ' noto='' sans='' kr',='' '맑은='' 고딕',='' 'malgun='' gothic',='' 돋움,='' dotum,='' applegothic,='' sans-serif;='' margin:='' 0px;='' padding:='' font-size:='' 14px;='' border:='' line-height:='' 1.5;='' color:='' rgb(59,='' 59,='' 59);='' letter-spacing:='' -1px;='' background-color:='' rgb(255,='' 255,='' 255);'=''><h3 style='margin: 0px; padding: 10px 0px; font-size: 26px; border: 0px; line-height: 1.5; color: rgb(56, 56, 56); background: none; position: relative;'>1990년, tbs FM 라디오가 개국한 이후부터<br>TBS는 언제나 시민 곁에 있었습니다.</h3><p class='padT20' style='padding-top: 20px; padding-bottom: 30px; font-size: 18px; border: 0px; line-height: 1.5; color: rgb(56, 56, 56);'>2020년 2월, 서울특별시 미디어재단 티비에스(TBS)로 다시 태어난 지금,<br>TBS는 시민의 방송이자 지역의 이야기를 풀어내는 진정성 있는 방송으로<br>한 걸음 나아가려 합니다.</p><p style='padding-bottom: 30px; font-size: 18px; border: 0px; line-height: 1.5; color: rgb(56, 56, 56);'><strong style='margin: 0px; padding: 0px; border: 0px; line-height: 1.5; color: rgb(59, 59, 59);'>TBS는 시민과 함께 꿈을 꾸는 시민의 미디어입니다.<br>TBS는 지역의 진실, 이면의 진실, 소수자의 진실을 위해<br><span class='indent' style='margin: 0px; padding: 0px; font-size: 24px; border: 0px; line-height: 1.5; display: inline-block; width: 50px;'></span>현장을 직접 뛰는 언론입니다.<br>TBS는 미래의 미디어 세상을 준비하는 혁신 기관입니다.</strong></p><span style='margin: 0px; padding: 0px; font-size: 24px; border: 0px; line-height: 1.5; font-weight: 700;'>수도권 공영방송 TBS가 시민과 함께 달립니다!</span></div><div class='history_box t_road padT50' style='font-family: Roboto, ' noto='' sans='' kr',='' '맑은='' 고딕',='' 'malgun='' gothic',='' 돋움,='' dotum,='' applegothic,='' sans-serif;='' margin:='' 0px;='' padding-right:='' padding-bottom:='' padding-left:='' font-size:='' 14px;='' border:='' line-height:='' 1.5;='' color:='' rgb(59,='' 59,='' 59);='' letter-spacing:='' -1px;='' background-color:='' rgb(255,='' 255,='' 255);='' padding-top:='' 50px='' !important;'=''><h3 style='margin: 0px; padding: 10px 0px; font-size: 26px; border: 0px; line-height: 1.5; color: rgb(56, 56, 56); background: none; position: relative;'>TBS가 걸어온 길</h3><p style='padding-bottom: 30px; font-size: 18px; border: 0px; line-height: 1.5; color: rgb(56, 56, 56);'>TBS는 1990년 FM 95.1MHz를 시작으로 2005년 텔레비전 채널,<br>2008년에는 영어 전문 라디오 채널을 개국하여 현재 FM과 eFM,<br>그리고 TV까지 총 3개의 채널로 매일 24시간 여러분과 만나고 있습니다.<br>라디오, TV 외에도 TBS 앱과 팟캐스트, 유튜브, 네이버TV 등<br><strong style='margin: 0px; padding: 0px; border: 0px; line-height: 1.5; color: rgb(59, 59, 59);'>다양한 플랫폼을 통해 보다 많은 시민들을 만나기 위해<br>끊임없이 노력하고 있습니다.</strong></p></div>",무료,,,,,,,
557.0,기타,경의선 책거리,서울특별시 마포구 와우산로37길 35,37.55644496,126.9290211,02-324-6200,,http://gbookst.or.kr/,,0,매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=24eb0513a6634038b0ca2504f5522524&thumb=Y,,"<h3 class='gbook-intro' style='box-sizing: inherit; clear: both; margin-top: 0px; font-weight: normal; font-size: 19px; font-family: ' noto='' sans='' kr',='' sans-serif;='' background-color:='' rgb(255,='' 255,='' 255);'=''>책의 콘텐츠가 발현되는 곳<br style='box-sizing: inherit;'><span style='box-sizing: inherit;'>The Place Revealing Contents of Books</span></h3><div class='kor-text' style='box-sizing: inherit; font-family: ' noto='' sans='' kr',='' sans-serif;='' font-size:='' 16px;='' background-color:='' rgb(255,='' 255,='' 255);'=''>'경의선 책거리'는 마포구에 위치해 있는, 도시재생 공간이자</div><div class='kor-text' style='box-sizing: inherit; font-family: ' noto='' sans='' kr',='' sans-serif;='' font-size:='' 16px;='' background-color:='' rgb(255,='' 255,='' 255);'=''>&nbsp;</div><div class='kor-text' style='box-sizing: inherit; font-family: ' noto='' sans='' kr',='' sans-serif;='' font-size:='' 16px;='' background-color:='' rgb(255,='' 255,='' 255);'=''>경의선 홍대복합역사에 독서문화가 살아 숨 쉬는 책을 테마로한 복합문화공간입니다.&nbsp;</div><div class='kor-text' style='box-sizing: inherit; font-family: ' noto='' sans='' kr',='' sans-serif;='' font-size:='' 16px;='' background-color:='' rgb(255,='' 255,='' 255);'=''><br></div><div class='kor-text' style='box-sizing: inherit; font-family: ' noto='' sans='' kr',='' sans-serif;='' font-size:='' 16px;='' background-color:='' rgb(255,='' 255,='' 255);'=''>이 곳을 찾는 시민들이 세상에 나온 책 한권의 가치를 통해 건강한 삶의 지혜를 함께 나누고,&nbsp;</div><div class='kor-text' style='box-sizing: inherit; font-family: ' noto='' sans='' kr',='' sans-serif;='' font-size:='' 16px;='' background-color:='' rgb(255,='' 255,='' 255);'=''><br></div><div class='kor-text' style='box-sizing: inherit; font-family: ' noto='' sans='' kr',='' sans-serif;='' font-size:='' 16px;='' background-color:='' rgb(255,='' 255,='' 255);'=''>출판 산업이 더욱 발전하길 바라며 마포구에서 2016년 10월 조성을 완료하였습니다.</div><div class='kor-text' style='box-sizing: inherit; font-family: ' noto='' sans='' kr',='' sans-serif;='' font-size:='' 16px;='' background-color:='' rgb(255,='' 255,='' 255);'=''><br></div><div class='kor-text' style='box-sizing: inherit; font-family: ' noto='' sans='' kr',='' sans-serif;='' font-size:='' 16px;='' background-color:='' rgb(255,='' 255,='' 255);'=''>2019년 8월 부터 (사)한국작가회의에서 운영하고 있습니다.</div>",무료,,,,,,,
570.0,박물관/기념관,이한열기념관,서울특별시 마포구 신촌로12나길 26,37.55504357,126.9338654,02) 325-7216 , 02) 325-7215,http://www.leememorial.or.kr/,,0,매주 주말,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=bb68022836404c9c9b92e1d20660c7e7&thumb=Y,,"<p></p><p style='text-align: center; ' align='center'><span style='font-size: 14pt;'>이한열기념관은 이한열 열사의 유품을 비롯한 1987년 유월항쟁의 기록을 보존하고, 연구하며,&nbsp;</span></p><p style='text-align: center; ' align='center'><span style='font-size: 14pt;'>전시를 통해 민주주의의 역사를 교육하는 박물관입니다.&nbsp;</span><br></p><p style='text-align: center;' align='center'><br></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>이한열열사의 꿈을 담고 있는 이한열 기념관에는 최병수 작가의 &lt;꿈&gt; 솟대가 옥상에 세워져 있습니다.&nbsp;</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>화단 담벼락에는 김야천 작가의 벽화가, 전시실 입구에는 이경복 작가의 모자이크 벽화가 관람객을 맞이합니다.&nbsp;</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'><br></span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>전시장 3층과 4층을 이어주는 벽면에는 장례식 행렬을 이끌었던 영정그림이 있으며,&nbsp;</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>4층 상설 전시장에는 그가 쓰러질 때 입었던 옷과 신발, 사진과 유품이 전시되어 있습니다.&nbsp;</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'><br></span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>또한 이한열 연혁, 정태원 기자(로이터 통신)가 포착한 피격 장면 사진,&nbsp;</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>중고등학교 시절 유품과 글, 유월항쟁 기록물을 만나 볼 수 있습니다.</span></p>",무료,,,,,,,
578.0,기타,한국영상자료원,서울특별시 마포구 월드컵북로 400 한국영상자료원,37.58045107,126.8898935,02-3153-2001,,www.koreafilm.or.kr,,0," 매주 월요일, 1월 1일, 설/추석 연휴 및 특별한 사유로 원장이 지정하는 날",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=fb8745e0cc624de9885e6210d1434123&thumb=Y,,"<p><span style='font-size: 14pt;'>한국영상자료원은 한국에서 만들어지고 개봉된 모든 영화의 필름, 시나리오, 포스터 등과 주요한 해외영화, 독립영화, 기타 영상자료를 수집.보존하는 국내 유일의 영상 아카이브 기관입니다. 1974년 필름보관소라는 이름으로 출발해 변화와 발전을 거듭하며 오늘에 이르고 있습니다. 한국영상자료원은 후대를 위해 자료를 보존하는 곳일 뿐 아니라, 국민 여러분이 쉽고 즐겁게 영상문화를 즐길 수 있도록 한국영화박물관, 시네마테크KOFA, 영상도서관 그리고 온라인상의 다양한 서비스(한국영화데이터베이스KMDb 등)를 운영하고 있습니다. 한국영상자료원은 영화 애호가들의 천국이자 영화교육의 장으로서 우리 영화문화를 더욱 풍요롭게 가꾸는 데 기여하고자 합니다.</span><br></p>",무료,,,,,,,
579.0,기타,서울에너지드림센터,"서울특별시 마포구 증산로 14(상암동 1535-3, 평화의 공원 내)",37.56311306,126.8914647,02-3151-0562,02-3151-0565,https://seouledc.or.kr/,,0,"매주 월요일 휴관, 1월 1일, 설연휴, 추석연휴, 12월 12일 개관기념일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=c2138c5dda5d4d92814cb6868919ed3c&thumb=Y,,"<p><span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''>서울에너지드림센터는 2012년 서울시의 친환경 에너지 정책을 시민들에게 보다 친근하고 가깝게 다가가게 하고자 건립된 국내 최초의 에너지자립 공공건축물입니다. </span></p><p><span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''>  서울에너지드림센터는 제로에너지 건물의 최적 운영을 통하여 기후변화 시대의 주거와 건축문화를 견인하는 선두사례로 에너지자립의 미래를 제시하고 있습니다.&nbsp;</span></p><p><span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''>또한, 다양한 에너지?기후변화 전시체험을 통한 환경교육의 장으로 널리 이용되며 시민들에게 환경의 가치와 소중함을 전하는 국내 대표 환경교육기관으로 자리매김해오고 있습니다.&nbsp;</span></p><p><span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''>화석연료에서 지속 가능하고 친환경적인 신재생에너지로의 전환 그리고 효율적인 이용을 통해 다가오는 기후변화 시대를 지혜롭게 극복할 수 있는 사회를 만드는 일, 서울에너지드림센터가 시민들과 함께 하겠습니다!&nbsp;</span></p><p><br></p><p> <span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''><b>[건립배경]&nbsp;</b></span></p><p><span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''>서울시는 2007년 4월 수립된 &lt;친환경에너지정책&gt;에 따라 총에너지이용량의 60%를 차지하는 건물 부분의 에너지를 절감하고, 수소연료전지, 태양광 등 도시형 신재생 에너지원 보급 필요성을 널리 알리기 위해 에너지 저소비형 선진 건축 모델을 제시하는 ’에너지 제로하우스‘를 계획하였습니다.&nbsp;</span></p><p><br></p><p><b><span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''>  </span><span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''>[1F 에너지드림관]&nbsp;</span></b></p><p><span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''>에너지드림관은 에너지의 의미를 이해하고 신재생 에너지 시설을 직접 체험해보며 서울에너지드림센터 적용된 8가지 핵심기술과 실제 구현되고 있는 제로에너지에 대해 배워볼 수 있도록 조성된 전시관입니다.&nbsp;</span></p><p><span style='font-family: ' 맑은='' 고딕';='' font-size:='' 12pt;'=''><b><br></b></span></p><p><span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''><b> [2F 서울기후변화배움터]&nbsp;</b></span></p><p><span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''>서울기후변화배움터는 기후변화에 대한 시민들의 관심을 높여 생활방식을 변화 시키고 다양한 에너지 정책을 소개하며, 녹색 미래를 이끌어 갈 아동 및 청소년에게 꿈과 비전을 제시하고자 조성된 특별 전시관입니다.&nbsp;</span></p><p><span style='font-family: ' 맑은='' 고딕';='' font-size:='' 12pt;'=''><b><br></b></span></p><p><span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''><b> [3F 커뮤니티관]&nbsp;</b></span></p><p><span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''>다목적실, 체험학습실, 드림도서관 등이 있으며, 외부 전동 블라인드, 경사진 벽, 3중 Low-e 유리 등 드림센터의 다양한 에너절감 요소를 살펴볼 수 있는 공간입니다.&nbsp;</span></p><p><span style='font-family: ' 맑은='' 고딕';='' font-size:='' 12pt;'=''><b><br></b></span></p><p><span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''><b> [태양의 놀이터]&nbsp;</b></span></p><p><span style='font-size: 12pt;' 맑은='' 고딕';='' font-size:='' 12pt;'=''>아람코(aramco) 후원을 통해 조성된 에너지를 느끼고 자유롭게 상상하고 즐길 수 있는 시민들의 공간입니다.</span> </p>",무료,,,,,,,
